Time,Displacement,Force,Rotation,Torque
123.26,0,0,-5.9051,-0.0239
123.28,0,0,-5.906,-0.0239
123.3,0,0,-5.907,-0.0239
123.32,0,0,-5.9079,-0.0238
123.34,0,0,-5.9088,-0.0239
123.36,0,0,-5.9098,-0.024
123.38,0,0,-5.9107,-0.0239
123.4,0,0,-5.9117,-0.0239
123.42,0,0,-5.9127,-0.0239
123.44,0,0,-5.9136,-0.0239
123.46,0,0,-5.9146,-0.024
123.48,0,0,-5.9156,-0.024
123.5,0,0,-5.9166,-0.0239
123.52,0,0,-5.9176,-0.0239
123.54,0,0,-5.9185,-0.0239
123.56,0,0,-5.9195,-0.0239
123.58,0,0,-5.9205,-0.0239
123.6,0,0,-5.9214,-0.0239
123.62,0,0,-5.9224,-0.0238
123.64,0,0,-5.9233,-0.0239
123.66,0,0,-5.9243,-0.0239
123.68,0,0,-5.9252,-0.024
123.7,0,0,-5.9261,-0.024
123.72,0,0,-5.9271,-0.024
123.74,0,0,-5.928,-0.024
123.76,0,0,-5.9289,-0.024
123.78,0,0,-5.9299,-0.024
123.8,0,0,-5.9309,-0.0239
123.82,0,0,-5.9319,-0.024
123.84,0,0,-5.9329,-0.024
123.86,0,0,-5.9339,-0.0241
123.88,0,0,-5.9348,-0.024
123.9,0,0,-5.9357,-0.0239
123.92,0,0,-5.9367,-0.0239
123.94,0,0,-5.9376,-0.024
123.96,0,0,-5.9385,-0.024
123.98,0,0,-5.9394,-0.024
124,0,0,-5.9404,-0.0239
124.02,0,0,-5.9413,-0.024
124.04,0,0,-5.9422,-0.0241
124.06,0,0,-5.9431,-0.0241
124.08,0,0,-5.9441,-0.0241
124.1,0,0,-5.945,-0.0241
124.12,0,0,-5.9459,-0.0241
124.14,0,0,-5.9468,-0.024
124.16,0,0,-5.9478,-0.0241
124.18,0,0,-5.9488,-0.0241
124.2,0,0,-5.9498,-0.024
124.22,0,0,-5.9508,-0.0241
124.24,0,0,-5.9518,-0.0241
124.26,0,0,-5.9527,-0.0241
124.28,0,0,-5.9537,-0.0241
124.3,0,0,-5.9547,-0.0241
124.32,0,0,-5.9558,-0.024
124.34,0,0,-5.9568,-0.0242
124.36,0,0,-5.9579,-0.0242
124.38,0,0,-5.9589,-0.0242
124.4,0,0,-5.9599,-0.0242
124.42,0,0,-5.9608,-0.0241
124.44,0,0,-5.9618,-0.0241
124.46,0,0,-5.9628,-0.0241
124.48,0,0,-5.9637,-0.024
124.5,0,0,-5.9646,-0.0241
124.52,0,0,-5.9655,-0.0241
124.54,0,0,-5.9665,-0.0242
124.56,0,0,-5.9674,-0.0241
124.58,0,0,-5.9683,-0.0241
124.6,0,0,-5.9692,-0.0242
124.62,0,0,-5.9701,-0.0241
124.64,0,0,-5.971,-0.0241
124.66,0,0,-5.9719,-0.0242
124.68,0,0,-5.9729,-0.0242
124.7,0,0,-5.9738,-0.0243
124.72,0,0,-5.9747,-0.0242
124.74,0,0,-5.9757,-0.0241
124.76,0,0,-5.9767,-0.0241
124.78,0,0,-5.9776,-0.0241
124.8,0,0,-5.9786,-0.0241
124.82,0,0,-5.9796,-0.0241
124.84,0,0,-5.9806,-0.0241
124.86,0,0,-5.9817,-0.0242
124.88,0,0,-5.9827,-0.0243
124.9,0,0,-5.9837,-0.0243
124.92,0,0,-5.9847,-0.0242
124.94,0,0,-5.9857,-0.0242
124.96,0,0,-5.9867,-0.0242
124.98,0,0,-5.9877,-0.0242
125,0,0,-5.9887,-0.0242
125.02,0,0,-5.9897,-0.0243
125.04,0,0,-5.9907,-0.0243
125.06,0,0,-5.9917,-0.0242
125.08,0,0,-5.9927,-0.0241
125.1,0,0,-5.9937,-0.0241
125.12,0,0,-5.9946,-0.0242
125.14,0,0,-5.9956,-0.0243
125.16,0,0,-5.9965,-0.0243
125.18,0,0,-5.9974,-0.0243
125.2,0,0,-5.9983,-0.0243
125.22,0,0,-5.9993,-0.0243
125.24,0,0,-6.0002,-0.0242
125.26,0,0,-6.0011,-0.0242
125.28,0,0,-6.0021,-0.0242
125.3,0,0,-6.003,-0.0242
125.32,0,0,-6.004,-0.0242
125.34,0,0,-6.005,-0.0242
125.36,0,0,-6.006,-0.0242
125.38,0,0,-6.007,-0.0243
125.4,0,0,-6.008,-0.0243
125.42,0,0,-6.0091,-0.0244
125.44,0,0,-6.0102,-0.0243
125.46,0,0,-6.0113,-0.0243
125.48,0,0,-6.0123,-0.0244
125.5,0,0,-6.0134,-0.0244
125.52,0,0,-6.0145,-0.0243
125.54,0,0,-6.0156,-0.0243
125.56,0,0,-6.0166,-0.0243
125.58,0,0,-6.0175,-0.0243
125.6,0,0,-6.0185,-0.0244
125.62,0,0,-6.0194,-0.0243
125.64,0,0,-6.0203,-0.0243
125.66,0,0,-6.0212,-0.0243
125.68,0,0,-6.022,-0.0243
125.7,0,0,-6.0229,-0.0244
125.72,0,0,-6.0238,-0.0244
125.74,0,0,-6.0247,-0.0244
125.76,0,0,-6.0256,-0.0244
125.78,0,0,-6.0265,-0.0244
125.8,0,0,-6.0275,-0.0244
125.82,0,0,-6.0284,-0.0245
125.84,0,0,-6.0294,-0.0243
125.86,0,0,-6.0303,-0.0243
125.88,0,0,-6.0313,-0.0243
125.9,0,0,-6.0323,-0.0243
125.92,0,0,-6.0333,-0.0244
125.94,0,0,-6.0343,-0.0245
125.96,0,0,-6.0354,-0.0245
125.98,0,0,-6.0363,-0.0244
126,0,0,-6.0373,-0.0245
126.02,0,0,-6.0383,-0.0245
126.04,0,0,-6.0392,-0.0245
126.06,0,0,-6.0401,-0.0244
126.08,0,0,-6.0411,-0.0244
126.1,0,0,-6.042,-0.0244
126.12,0,0,-6.0429,-0.0245
126.14,0,0,-6.0438,-0.0245
126.16,0,0,-6.0447,-0.0244
126.18,0,0,-6.0457,-0.0245
126.2,0,0,-6.0466,-0.0245
126.22,0,0,-6.0475,-0.0244
126.24,0,0,-6.0485,-0.0244
126.26,0,0,-6.0494,-0.0244
126.28,0,0,-6.0503,-0.0244
126.3,0,0,-6.0513,-0.0245
126.32,0,0,-6.0523,-0.0245
126.34,0,0,-6.0533,-0.0245
126.36,0,0,-6.0543,-0.0246
126.38,0,0,-6.0553,-0.0245
126.4,0,0,-6.0563,-0.0246
126.42,0,0,-6.0573,-0.0246
126.44,0,0,-6.0583,-0.0245
126.46,0,0,-6.0593,-0.0245
126.48,0,0,-6.0604,-0.0244
126.5,0,0,-6.0614,-0.0245
126.52,0,0,-6.0625,-0.0246
126.54,0,0,-6.0635,-0.0246
126.56,0,0,-6.0646,-0.0245
126.58,0,0,-6.0656,-0.0245
126.6,0,0,-6.0667,-0.0245
126.62,0,0,-6.0677,-0.0246
126.64,0,0,-6.0686,-0.0244
126.66,0,0,-6.0696,-0.0245
126.68,0,0,-6.0706,-0.0246
126.7,0,0,-6.0715,-0.0245
126.72,0,0,-6.0725,-0.0246
126.74,0,0,-6.0734,-0.0246
126.76,0,0,-6.0744,-0.0246
126.78,0,0,-6.0753,-0.0246
126.8,0,0,-6.0763,-0.0246
126.82,0,0,-6.0772,-0.0246
126.84,0,0,-6.0781,-0.0245
126.86,0,0,-6.079,-0.0245
126.88,0,0,-6.0799,-0.0245
126.9,0,0,-6.0809,-0.0246
126.92,0,0,-6.0818,-0.0246
126.94,0,0,-6.0828,-0.0246
126.96,0,0,-6.0837,-0.0246
126.98,0,0,-6.0847,-0.0246
127,0,0,-6.0857,-0.0247
127.02,0,0,-6.0867,-0.0248
127.04,0,0,-6.0877,-0.0247
127.06,0,0,-6.0887,-0.0247
127.08,0,0,-6.0897,-0.0247
127.1,0,0,-6.0906,-0.0247
127.12,0,0,-6.0916,-0.0247
127.14,0,0,-6.0926,-0.0246
127.16,0,0,-6.0936,-0.0246
127.18,0,0,-6.0945,-0.0246
127.2,0,0,-6.0955,-0.0247
127.22,0,0,-6.0963,-0.0247
127.24,0,0,-6.0972,-0.0247
127.26,0,0,-6.098,-0.0246
127.28,0,0,-6.0989,-0.0247
127.3,0,0,-6.0998,-0.0246
127.32,0,0,-6.1007,-0.0246
127.34,0,0,-6.1016,-0.0247
127.36,0,0,-6.1025,-0.0247
127.38,0,0,-6.1034,-0.0247
127.4,0,0,-6.1043,-0.0246
127.42,0,0,-6.1053,-0.0246
127.44,0,0,-6.1062,-0.0246
127.46,0,0,-6.1072,-0.0246
127.48,0,0,-6.1081,-0.0246
127.5,0,0,-6.1091,-0.0247
127.52,0,0,-6.1102,-0.0247
127.54,0,0,-6.1112,-0.0247
127.56,0,0,-6.1122,-0.0247
127.58,0,0,-6.1132,-0.0247
127.6,0,0,-6.1142,-0.0248
127.62,0,0,-6.1153,-0.0248
127.64,0,0,-6.1162,-0.0248
127.66,0,0,-6.1172,-0.0248
127.68,0,0,-6.1182,-0.0248
127.7,0,0,-6.1191,-0.0248
127.72,0,0,-6.1201,-0.0249
127.74,0,0,-6.1211,-0.0248
127.76,0,0,-6.122,-0.0248
127.78,0,0,-6.123,-0.0248
127.8,0,0,-6.1239,-0.0247
127.82,0,0,-6.1248,-0.0247
127.84,0,0,-6.1258,-0.0248
127.86,0,0,-6.1267,-0.0248
127.88,0,0,-6.1276,-0.0248
127.9,0,0,-6.1286,-0.0248
127.92,0,0,-6.1296,-0.0248
127.94,0,0,-6.1305,-0.0248
127.96,0,0,-6.1315,-0.0248
127.98,0,0,-6.1325,-0.0248
128,0,0,-6.1335,-0.0249
128.02,0,0,-6.1345,-0.0247
128.04,0,0,-6.1355,-0.0248
128.06,0,0,-6.1365,-0.0249
128.08,0,0,-6.1374,-0.0248
128.1,0,0,-6.1384,-0.0248
128.12,0,0,-6.1394,-0.0248
128.14,0,0,-6.1404,-0.0248
128.16,0,0,-6.1413,-0.0248
128.18,0,0,-6.1422,-0.0248
128.2,0,0,-6.1432,-0.0248
128.22,0,0,-6.1441,-0.0249
128.24,0,0,-6.145,-0.0248
128.26,0,0,-6.146,-0.0249
128.28,0,0,-6.1469,-0.0249
128.3,0,0,-6.1479,-0.0248
128.32,0,0,-6.1488,-0.0249
128.34,0,0,-6.1498,-0.0248
128.36,0,0,-6.1508,-0.0248
128.38,0,0,-6.1518,-0.0249
128.4,0,0,-6.1527,-0.025
128.42,0,0,-6.1537,-0.0249
128.44,0,0,-6.1547,-0.0249
128.46,0,0,-6.1557,-0.0249
128.48,0,0,-6.1568,-0.025
128.5,0,0,-6.1578,-0.0249
128.52,0,0,-6.1588,-0.0249
128.54,0,0,-6.1598,-0.0249
128.56,0,0,-6.1607,-0.0249
128.58,0,0,-6.1617,-0.0249
128.6,0,0,-6.1626,-0.0249
128.62,0,0,-6.1636,-0.025
128.64,0,0,-6.1645,-0.025
128.66,0,0,-6.1655,-0.0249
128.68,0,0,-6.1665,-0.0249
128.7,0,0,-6.1674,-0.0249
128.72,0,0,-6.1684,-0.0249
128.74,0,0,-6.1693,-0.0249
128.76,0,0,-6.1702,-0.025
128.78,0,0,-6.1712,-0.025
128.8,0,0,-6.1721,-0.0251
128.82,0,0,-6.1731,-0.025
128.84,0,0,-6.1741,-0.025
128.86,0,0,-6.175,-0.0249
128.88,0,0,-6.176,-0.0249
128.9,0,0,-6.1769,-0.025
128.92,0,0,-6.1779,-0.025
128.94,0,0,-6.1789,-0.0249
128.96,0,0,-6.1798,-0.025
128.98,0,0,-6.1808,-0.0249
129,0,0,-6.1817,-0.0249
129.02,0,0,-6.1826,-0.0249
129.04,0,0,-6.1835,-0.0249
129.06,0,0,-6.1845,-0.0249
129.08,0,0,-6.1854,-0.025
129.1,0,0,-6.1863,-0.0251
129.12,0,0,-6.1872,-0.025
129.14,0,0,-6.1881,-0.025
129.16,0,0,-6.189,-0.025
129.18,0,0,-6.1899,-0.025
129.2,0,0,-6.1909,-0.025
129.22,0,0,-6.1918,-0.0251
129.24,0,0,-6.1928,-0.0251
129.26,0,0,-6.1938,-0.025
129.28,0,0,-6.1948,-0.0249
129.3,0,0,-6.1957,-0.025
129.32,0,0,-6.1967,-0.025
129.34,0,0,-6.1977,-0.025
129.36,0,0,-6.1987,-0.025
129.38,0,0,-6.1997,-0.025
129.4,0,0,-6.2007,-0.0251
129.42,0,0,-6.2016,-0.0251
129.44,0,0,-6.2026,-0.0251
129.46,0,0,-6.2035,-0.025
129.48,0,0,-6.2045,-0.0251
129.5,0,0,-6.2055,-0.0251
129.52,0,0,-6.2065,-0.0251
129.54,0,0,-6.2075,-0.0251
129.56,0,0,-6.2085,-0.0251
129.58,0,0,-6.2095,-0.0251
129.6,0,0,-6.2105,-0.0251
129.62,0,0,-6.2115,-0.0251
129.64,0,0,-6.2125,-0.0251
129.66,0,0,-6.2135,-0.0252
129.68,0,0,-6.2145,-0.0251
129.7,0,0,-6.2155,-0.025
129.72,0,0,-6.2164,-0.0251
129.74,0,0,-6.2174,-0.0251
129.76,0,0,-6.2183,-0.0251
129.78,0,0,-6.2192,-0.0252
129.8,0,0,-6.2202,-0.0251
129.82,0,0,-6.2211,-0.0252
129.84,0,0,-6.222,-0.0252
129.86,0,0,-6.2229,-0.0252
129.88,0,0,-6.2238,-0.0252
129.9,0,0,-6.2248,-0.0252
129.92,0,0,-6.2257,-0.0251
129.94,0,0,-6.2266,-0.0252
129.96,0,0,-6.2275,-0.0252
129.98,0,0,-6.2284,-0.0252
130,0,0,-6.2294,-0.0251
130.02,0,0,-6.2303,-0.0251
130.04,0,0,-6.2313,-0.0251
130.06,0,0,-6.2322,-0.0252
130.08,0,0,-6.2331,-0.0252
130.1,0,0,-6.234,-0.0252
130.12,0,0,-6.2349,-0.0252
130.14,0,0,-6.2359,-0.0252
130.16,0,0,-6.2368,-0.0253
130.18,0,0,-6.2378,-0.0253
130.2,0,0,-6.2387,-0.0253
130.22,0,0,-6.2397,-0.0253
130.24,0,0,-6.2407,-0.0253
130.26,0,0,-6.2416,-0.0253
130.28,0,0,-6.2426,-0.0253
130.3,0,0,-6.2435,-0.0252
130.32,0,0,-6.2445,-0.0252
130.34,0,0,-6.2454,-0.0252
130.36,0,0,-6.2463,-0.0253
130.38,0,0,-6.2473,-0.0254
130.4,0,0,-6.2482,-0.0253
130.42,0,0,-6.2491,-0.0253
130.44,0,0,-6.25,-0.0252
130.46,0,0,-6.251,-0.0252
130.48,0,0,-6.2519,-0.0253
130.5,0,0,-6.2529,-0.0253
130.52,0,0,-6.2539,-0.0253
130.54,0,0,-6.2548,-0.0253
130.56,0,0,-6.2557,-0.0253
130.58,0,0,-6.2567,-0.0253
130.6,0,0,-6.2577,-0.0253
130.62,0,0,-6.2586,-0.0253
130.64,0,0,-6.2596,-0.0253
130.66,0,0,-6.2605,-0.0253
130.68,0,0,-6.2615,-0.0253
130.7,0,0,-6.2624,-0.0252
130.72,0,0,-6.2634,-0.0253
130.74,0,0,-6.2643,-0.0254
130.76,0,0,-6.2652,-0.0254
130.78,0,0,-6.2662,-0.0253
130.8,0,0,-6.2671,-0.0253
130.82,0,0,-6.268,-0.0253
130.84,0,0,-6.269,-0.0254
130.86,0,0,-6.2699,-0.0254
130.88,0,0,-6.2709,-0.0254
130.9,0,0,-6.2718,-0.0254
130.92,0,0,-6.2728,-0.0254
130.94,0,0,-6.2737,-0.0253
130.96,0,0,-6.2747,-0.0254
130.98,0,0,-6.2757,-0.0255
131,0,0,-6.2766,-0.0254
131.02,0,0,-6.2776,-0.0253
131.04,0,0,-6.2785,-0.0253
131.06,0,0,-6.2794,-0.0252
131.08,0,0,-6.2803,-0.0254
131.1,0,0,-6.2813,-0.0254
131.12,0,0,-6.2822,-0.0254
131.14,0,0,-6.2831,-0.0254
131.16,0,0,-6.2841,-0.0254
131.18,0,0,-6.285,-0.0254
131.2,0,0,-6.2859,-0.0253
131.22,0,0,-6.2868,-0.0255
131.24,0,0,-6.2878,-0.0253
131.26,0,0,-6.2887,-0.0255
131.28,0,0,-6.2896,-0.0254
131.3,0,0,-6.2906,-0.0254
131.32,0,-0.0001,-6.2916,-0.0255
131.34,0,-0.0001,-6.2926,-0.0255
131.36,0,0,-6.2937,-0.0255
131.38,0,0,-6.2947,-0.0255
131.4,0,0,-6.2957,-0.0254
131.42,0,0,-6.2967,-0.0254
131.44,0,0,-6.2977,-0.0254
131.46,0,0,-6.2987,-0.0254
131.48,0,0,-6.2997,-0.0254
131.5,0,0,-6.3007,-0.0253
131.52,0,0,-6.3017,-0.0255
131.54,0,0,-6.3026,-0.0255
131.56,0,0,-6.3036,-0.0255
131.58,0,0,-6.3045,-0.0255
131.6,0,0,-6.3054,-0.0255
131.62,0,0,-6.3063,-0.0255
131.64,0,0,-6.3072,-0.0254
131.66,0,0,-6.3082,-0.0254
131.68,0,0,-6.3091,-0.0254
131.7,0,0,-6.31,-0.0255
131.72,0,0,-6.3109,-0.0255
131.74,0,0,-6.3119,-0.0256
131.76,0,0,-6.3128,-0.0256
131.78,0,0,-6.3138,-0.0255
131.8,0,0,-6.3148,-0.0255
131.82,0,0,-6.3158,-0.0255
131.84,0,0,-6.3168,-0.0255
131.86,0,0,-6.3178,-0.0255
131.88,0,0,-6.3188,-0.0255
131.9,0,0,-6.3198,-0.0255
131.92,0,0,-6.3207,-0.0255
131.94,0,0,-6.3217,-0.0256
131.96,0,0,-6.3226,-0.0256
131.98,0,0,-6.3235,-0.0256
132,0,0,-6.3245,-0.0255
132.02,0,0,-6.3254,-0.0256
132.04,0,0,-6.3263,-0.0256
132.06,0,0,-6.3273,-0.0255
132.08,0,0,-6.3282,-0.0255
132.1,0,0,-6.3292,-0.0256
132.12,0,0,-6.3301,-0.0256
132.14,0,0,-6.3311,-0.0257
132.16,0,0,-6.332,-0.0257
132.18,0,0,-6.333,-0.0257
132.2,0,0,-6.334,-0.0257
132.22,0,0,-6.3349,-0.0256
132.24,0,0,-6.3359,-0.0255
132.26,0,0,-6.3368,-0.0256
132.28,0,0,-6.3378,-0.0256
132.3,0,0,-6.3388,-0.0256
132.32,0,0,-6.3398,-0.0256
132.34,0,0,-6.3408,-0.0256
132.36,0,0,-6.3417,-0.0257
132.38,0,0,-6.3427,-0.0256
132.4,0,0,-6.3437,-0.0256
132.42,0,0,-6.3446,-0.0256
132.44,0,0,-6.3456,-0.0256
132.46,0,0,-6.3465,-0.0256
132.48,0,0,-6.3475,-0.0257
132.5,0,0,-6.3485,-0.0257
132.52,0,0,-6.3495,-0.0258
132.54,0,0,-6.3505,-0.0258
132.56,0,0,-6.3515,-0.0258
132.58,0,0,-6.3525,-0.0257
132.6,0,0,-6.3535,-0.0256
132.62,0,0,-6.3544,-0.0255
132.64,0,0,-6.3554,-0.0256
132.66,0,0,-6.3564,-0.0256
132.68,0,0,-6.3573,-0.0256
132.7,0,0,-6.3582,-0.0257
132.72,0,0,-6.3592,-0.0257
132.74,0,0,-6.3601,-0.0256
132.76,0,0,-6.361,-0.0257
132.78,0,0,-6.362,-0.0258
132.8,0,0,-6.3629,-0.0258
132.82,0,0,-6.3639,-0.0257
132.84,0,0,-6.3648,-0.0257
132.86,0,0,-6.3657,-0.0258
132.88,0,0,-6.3667,-0.0258
132.9,0,0,-6.3676,-0.0258
132.92,0,0,-6.3685,-0.0258
132.94,0,0,-6.3695,-0.0258
132.96,0,0,-6.3705,-0.0258
132.98,0,0,-6.3715,-0.0257
133,0,0,-6.3725,-0.0257
133.02,0,0,-6.3735,-0.0258
133.04,0,0,-6.3746,-0.0258
133.06,0,0,-6.3756,-0.0257
133.08,0,0,-6.3766,-0.0257
133.1,0,0,-6.3776,-0.0257
133.12,0,0,-6.3786,-0.0258
133.14,0,0,-6.3797,-0.0258
133.16,0,0,-6.3807,-0.0258
133.18,0,0,-6.3817,-0.0258
133.2,0,0,-6.3826,-0.0258
133.22,0,0,-6.3836,-0.0258
133.24,0,0,-6.3846,-0.0258
133.26,0,0,-6.3855,-0.0258
133.28,0,0,-6.3864,-0.0258
133.3,0,0,-6.3873,-0.0258
133.32,0,0,-6.3883,-0.0258
133.34,0,0,-6.3892,-0.0258
133.36,0,0,-6.3902,-0.0258
133.38,0,0,-6.3912,-0.0258
133.4,0,0,-6.3921,-0.0259
133.42,0,0,-6.393,-0.0259
133.44,0,0,-6.394,-0.0258
133.46,0,0,-6.395,-0.0258
133.48,0,0,-6.396,-0.0258
133.5,0,0,-6.3969,-0.0257
133.52,0,0,-6.3979,-0.0258
133.54,0,0,-6.3989,-0.0259
133.56,0,0,-6.3999,-0.0259
133.58,0,0,-6.4008,-0.0258
133.6,0,0,-6.4018,-0.0258
133.62,0,0,-6.4028,-0.026
133.64,0,0,-6.4038,-0.026
133.66,0,0,-6.4047,-0.0259
133.68,0,0,-6.4057,-0.0259
133.7,0,0,-6.4066,-0.0259
133.72,0,0,-6.4076,-0.026
133.74,0,0,-6.4086,-0.026
133.76,0,0,-6.4095,-0.0259
133.78,0,0,-6.4104,-0.0259
133.8,0,0,-6.4113,-0.0259
133.82,0,0,-6.4123,-0.0259
133.84,0,0,-6.4133,-0.0259
133.86,0,0,-6.4142,-0.0259
133.88,0,0,-6.4152,-0.0259
133.9,0,0,-6.4162,-0.0259
133.92,0,0,-6.4172,-0.0259
133.94,0,0,-6.4182,-0.0259
133.96,0,0,-6.4192,-0.0259
133.98,0,0,-6.4202,-0.0259
134,0,0,-6.4212,-0.0259
134.02,0,0,-6.4222,-0.026
134.04,0,0,-6.4232,-0.026
134.06,0,0,-6.4242,-0.0259
134.08,0,0,-6.4251,-0.026
134.1,0,0,-6.4261,-0.0259
134.12,0,0,-6.427,-0.0259
134.14,0,0,-6.428,-0.026
134.16,0,0,-6.4289,-0.026
134.18,0,0,-6.4298,-0.026
134.2,0,0,-6.4307,-0.026
134.22,0,0,-6.4316,-0.026
134.24,0,0,-6.4326,-0.0261
134.26,0,0,-6.4335,-0.026
134.28,0,0,-6.4344,-0.0257
134.3,0,0,-6.4354,-0.0259
134.32,0,-0.0001,-6.4363,-0.0261
134.34,0,-0.0001,-6.4373,-0.026
134.36,0,0,-6.4384,-0.0261
134.38,0,0,-6.4394,-0.026
134.4,0,0,-6.4405,-0.0262
134.42,0,-0.0001,-6.4415,-0.026
134.44,0,0,-6.4425,-0.0261
134.46,0,0,-6.4436,-0.026
134.48,0,0,-6.4446,-0.026
134.5,0,0,-6.4456,-0.026
134.52,0,0,-6.4466,-0.0259
134.54,0,0,-6.4477,-0.026
134.56,0,-0.0001,-6.4487,-0.0261
134.58,0,0,-6.4496,-0.0262
134.6,0,0,-6.4506,-0.0261
134.62,0,0,-6.4515,-0.0262
134.64,0,0,-6.4525,-0.026
134.66,0,0,-6.4534,-0.026
134.68,0,0,-6.4543,-0.0259
134.7,0,0,-6.4552,-0.026
134.72,0,0,-6.4562,-0.026
134.74,0,0,-6.4571,-0.026
134.76,0,0,-6.458,-0.0261
134.78,0,0,-6.4589,-0.0262
134.8,0,0,-6.4598,-0.0262
134.82,0,0,-6.4608,-0.0262
134.84,0,0,-6.4617,-0.0262
134.86,0,0,-6.4627,-0.0261
134.88,0,0,-6.4637,-0.0261
134.9,0,0,-6.4646,-0.026
134.92,0,0,-6.4656,-0.026
134.94,0,0,-6.4665,-0.0261
134.96,0,0,-6.4675,-0.0261
134.98,0,0,-6.4685,-0.0262
135,0,0,-6.4694,-0.0262
135.02,0,0,-6.4704,-0.0262
135.04,0,0,-6.4713,-0.0261
135.06,0,0,-6.4723,-0.0261
135.08,0,0,-6.4732,-0.0261
135.1,0,0,-6.4742,-0.0262
135.12,0,0,-6.4752,-0.0261
135.14,0,0,-6.4762,-0.0262
135.16,0,0,-6.4772,-0.0262
135.18,0,0,-6.4782,-0.0262
135.2,0,0,-6.4792,-0.0263
135.22,0,0,-6.4802,-0.0263
135.24,0,0,-6.4812,-0.0262
135.26,0,0,-6.4822,-0.0263
135.28,0,0,-6.4832,-0.0263
135.3,0,0,-6.4842,-0.0262
135.32,0,0,-6.4852,-0.0262
135.34,0,0,-6.4861,-0.0261
135.36,0,0,-6.4871,-0.0261
135.38,0,0,-6.488,-0.0262
135.4,0,0,-6.4889,-0.0263
135.42,0,0,-6.4898,-0.0263
135.44,0,0,-6.4907,-0.0262
135.46,0,0,-6.4916,-0.0262
135.48,0,0,-6.4925,-0.0262
135.5,0,0,-6.4934,-0.0262
135.52,0,0,-6.4943,-0.0263
135.54,0,0,-6.4952,-0.0262
135.56,0,0,-6.4961,-0.0261
135.58,0,0,-6.497,-0.0261
135.6,0,0,-6.4979,-0.0262
135.62,0,0,-6.4989,-0.0263
135.64,0,0,-6.4998,-0.0263
135.66,0,0,-6.5008,-0.0262
135.68,0,0,-6.5018,-0.0262
135.7,0,0,-6.5027,-0.0263
135.72,0,0,-6.5037,-0.0263
135.74,0,0,-6.5047,-0.0263
135.76,0,0,-6.5057,-0.0263
135.78,0,0,-6.5067,-0.0263
135.8,0,0,-6.5076,-0.0263
135.82,0,0,-6.5086,-0.0263
135.84,0,0,-6.5096,-0.0263
135.86,0,0,-6.5106,-0.0263
135.88,0,0,-6.5115,-0.0263
135.9,0,0,-6.5125,-0.0263
135.92,0,0,-6.5135,-0.0263
135.94,0,0,-6.5144,-0.0262
135.96,0,0,-6.5153,-0.0263
135.98,0,0,-6.5163,-0.0264
136,0,0,-6.5172,-0.0264
136.02,0,0,-6.5182,-0.0264
136.04,0,0,-6.5191,-0.0264
136.06,0,0,-6.5201,-0.0263
136.08,0,0,-6.5211,-0.0264
136.1,0,0,-6.522,-0.0263
136.12,0,0,-6.523,-0.0263
136.14,0,0,-6.524,-0.0263
136.16,0,0,-6.5249,-0.0264
136.18,0,0,-6.5259,-0.0263
136.2,0,0,-6.5269,-0.0264
136.22,0,0,-6.5278,-0.0264
136.24,0,0,-6.5288,-0.0265
136.26,0,0,-6.5297,-0.0264
136.28,0,0,-6.5307,-0.0264
136.3,0,0,-6.5317,-0.0264
136.32,0,0,-6.5326,-0.0264
136.34,0,0,-6.5336,-0.0264
136.36,0,0,-6.5345,-0.0264
136.38,0,0,-6.5355,-0.0265
136.4,0,0,-6.5365,-0.0264
136.42,0,0,-6.5374,-0.0264
136.44,0,0,-6.5384,-0.0264
136.46,0,0,-6.5394,-0.0264
136.48,0,0,-6.5404,-0.0265
136.5,0,0,-6.5414,-0.0264
136.52,0,0,-6.5424,-0.0265
136.54,0,0,-6.5433,-0.0264
136.56,0,0,-6.5443,-0.0264
136.58,0,0,-6.5453,-0.0265
136.6,0,0,-6.5462,-0.0265
136.62,0,0,-6.5472,-0.0264
136.64,0,0,-6.5481,-0.0264
136.66,0,0,-6.5491,-0.0265
136.68,0,0,-6.5501,-0.0265
136.7,0,0,-6.551,-0.0264
136.72,0,0,-6.552,-0.0264
136.74,0,0,-6.5529,-0.0265
136.76,0,0,-6.5539,-0.0265
136.78,0,0,-6.5548,-0.0265
136.8,0,0,-6.5557,-0.0265
136.82,0,0,-6.5566,-0.0264
136.84,0,0,-6.5575,-0.0265
136.86,0,0,-6.5584,-0.0265
136.88,0,0,-6.5594,-0.0265
136.9,0,0,-6.5603,-0.0265
136.92,0,0,-6.5612,-0.0265
136.94,0,0,-6.5621,-0.0265
136.96,0,0,-6.5631,-0.0265
136.98,0,0,-6.564,-0.0265
137,0,0,-6.565,-0.0266
137.02,0,0,-6.5659,-0.0266
137.04,0,0,-6.5669,-0.0266
137.06,0,0,-6.5679,-0.0266
137.08,0,-0.0001,-6.5689,-0.0266
137.1,0,0,-6.5699,-0.0265
137.12,0,0,-6.5709,-0.0266
137.14,0,0,-6.5719,-0.0265
137.16,0,0,-6.5729,-0.0265
137.18,0,0,-6.5739,-0.0265
137.2,0,0,-6.5748,-0.0265
137.22,0,0,-6.5758,-0.0266
137.24,0,0,-6.5768,-0.0266
137.26,0,0,-6.5778,-0.0265
137.28,0,0,-6.5788,-0.0265
137.3,0,0,-6.5798,-0.0266
137.32,0,0,-6.5808,-0.0265
137.34,0,0,-6.5819,-0.0264
