Time,Displacement,Force,Rotation,Torque
192.48,0,0.0031,-9.2263,-0.0093
192.5,0,0.0031,-9.2274,-0.0093
192.52,0,0.0031,-9.2285,-0.0093
192.54,0,0.0031,-9.2295,-0.0093
192.56,0,0.0031,-9.2306,-0.0094
192.58,0,0.0031,-9.2316,-0.0094
192.6,0,0.0031,-9.2326,-0.0093
192.62,0,0.0031,-9.2336,-0.0093
192.64,0,0.0031,-9.2346,-0.0093
192.66,0,0.0031,-9.2355,-0.0093
192.68,0,0.0031,-9.2364,-0.0093
192.7,0,0.0031,-9.2373,-0.0093
192.72,0,0.0031,-9.2382,-0.0093
192.74,0,0.0031,-9.2391,-0.0094
192.76,0,0.0031,-9.24,-0.0094
192.78,0,0.0031,-9.2409,-0.0093
192.8,0,0.0031,-9.2418,-0.0094
192.82,0,0.0031,-9.2427,-0.0095
192.84,0,0.0031,-9.2436,-0.0096
192.86,0,0.0031,-9.2445,-0.0095
192.88,0,0.0031,-9.2455,-0.0094
192.9,0,0.0032,-9.2464,-0.0094
192.92,0,0.0032,-9.2473,-0.0094
192.94,0,0.0031,-9.2482,-0.0094
192.96,0,0.0032,-9.2492,-0.0094
192.98,0,0.0031,-9.2501,-0.0094
193,0,0.0031,-9.2511,-0.0094
193.02,0,0.0031,-9.252,-0.0094
193.04,0,0.0031,-9.253,-0.0094
193.06,0,0.0031,-9.254,-0.0093
193.08,0,0.0031,-9.255,-0.0093
193.1,0,0.0031,-9.256,-0.0092
193.12,0,0.0031,-9.257,-0.0093
193.14,0,0.0031,-9.258,-0.0094
193.16,0,0.0031,-9.2591,-0.0094
193.18,0,0.0031,-9.2602,-0.0094
193.2,0,0.0031,-9.2612,-0.0094
193.22,0,0.0031,-9.2622,-0.0094
193.24,0,0.0031,-9.2632,-0.0096
193.26,0,0.0031,-9.2642,-0.0095
193.28,0,0.0032,-9.2652,-0.0095
193.3,0,0.0031,-9.2661,-0.0094
193.32,0,0.0031,-9.2671,-0.0094
193.34,0,0.0031,-9.268,-0.0094
193.36,0,0.0031,-9.2689,-0.0095
193.38,0,0.0031,-9.2697,-0.0095
193.4,0,0.0031,-9.2706,-0.0095
193.42,0,0.0031,-9.2715,-0.0094
193.44,0,0.0031,-9.2724,-0.0094
193.46,0,0.0031,-9.2733,-0.0094
193.48,0,0.0031,-9.2743,-0.0094
193.5,0,0.0031,-9.2752,-0.0094
193.52,0,0.0031,-9.2761,-0.0094
193.54,0,0.0032,-9.2771,-0.0094
193.56,0,0.0032,-9.278,-0.0094
193.58,0,0.0031,-9.279,-0.0094
193.6,0,0.0032,-9.2799,-0.0095
193.62,0,0.0031,-9.2809,-0.0095
193.64,0,0.0031,-9.2819,-0.0094
193.66,0,0.0031,-9.2829,-0.0095
193.68,0,0.0032,-9.2838,-0.0093
193.7,0,0.0032,-9.2848,-0.0094
193.72,0,0.0032,-9.2858,-0.0094
193.74,0,0.0031,-9.2867,-0.0094
193.76,0,0.0031,-9.2877,-0.0094
193.78,0,0.0032,-9.2886,-0.0094
193.8,0,0.0032,-9.2895,-0.0095
193.82,0,0.0032,-9.2904,-0.0094
193.84,0,0.0032,-9.2914,-0.0095
193.86,0,0.0031,-9.2923,-0.0094
193.88,0,0.0031,-9.2932,-0.0094
193.9,0,0.0031,-9.2941,-0.0094
193.92,0,0.0031,-9.2951,-0.0094
193.94,0,0.0031,-9.296,-0.0094
193.96,0,0.0031,-9.297,-0.0094
193.98,0,0.0031,-9.2979,-0.0095
194,0,0.0032,-9.2989,-0.0094
194.02,0,0.0032,-9.2999,-0.0094
194.04,0,0.0031,-9.3008,-0.0094
194.06,0,0.0031,-9.3018,-0.0093
194.08,0,0.0031,-9.3027,-0.0094
194.1,0,0.0031,-9.3036,-0.0095
194.12,0,0.0032,-9.3045,-0.0095
194.14,0,0.0032,-9.3054,-0.0095
194.16,0,0.0031,-9.3064,-0.0094
194.18,0,0.0032,-9.3073,-0.0095
194.2,0,0.0031,-9.3082,-0.0095
194.22,0,0.0032,-9.3091,-0.0095
194.24,0,0.0032,-9.31,-0.0095
194.26,0,0.0031,-9.3109,-0.0095
194.28,0,0.0031,-9.3118,-0.0095
194.3,0,0.0031,-9.3127,-0.0095
194.32,0,0.0031,-9.3136,-0.0094
194.34,0,0.0032,-9.3145,-0.0095
194.36,0,0.0032,-9.3154,-0.0094
194.38,0,0.0032,-9.3164,-0.0094
194.4,0,0.0032,-9.3173,-0.0094
194.42,0,0.0032,-9.3183,-0.0094
194.44,0,0.0032,-9.3193,-0.0094
194.46,0,0.0031,-9.3203,-0.0094
194.48,0,0.0031,-9.3213,-0.0095
194.5,0,0.0032,-9.3223,-0.0095
194.52,0,0.0032,-9.3233,-0.0094
194.54,0,0.0032,-9.3243,-0.0095
194.56,0,0.0032,-9.3253,-0.0094
194.58,0,0.0031,-9.3263,-0.0095
194.6,0,0.0032,-9.3274,-0.0094
194.62,0,0.0031,-9.3284,-0.0094
194.64,0,0.0031,-9.3294,-0.0094
194.66,0,0.0031,-9.3304,-0.0094
194.68,0,0.0031,-9.3314,-0.0094
194.7,0,0.0032,-9.3324,-0.0094
194.72,0,0.0031,-9.3333,-0.0095
194.74,0,0.0032,-9.3342,-0.0095
194.76,0,0.0032,-9.3352,-0.0095
194.78,0,0.0032,-9.3361,-0.0095
194.8,0,0.0032,-9.337,-0.0095
194.82,0,0.0032,-9.3379,-0.0096
194.84,0,0.0031,-9.3388,-0.0096
194.86,0,0.0031,-9.3397,-0.0096
194.88,0,0.0032,-9.3406,-0.0095
194.9,0,0.0032,-9.3416,-0.0095
194.92,0,0.0032,-9.3425,-0.0095
194.94,0,0.0031,-9.3435,-0.0095
194.96,0,0.0031,-9.3444,-0.0095
194.98,0,0.0031,-9.3454,-0.0095
195,0,0.0031,-9.3463,-0.0095
195.02,0,0.0032,-9.3473,-0.0095
195.04,0,0.0031,-9.3483,-0.0095
195.06,0,0.0032,-9.3493,-0.0095
195.08,0,0.0032,-9.3503,-0.0096
195.1,0,0.0031,-9.3512,-0.0095
195.12,0,0.0031,-9.3522,-0.0095
195.14,0,0.0031,-9.3531,-0.0094
195.16,0,0.0031,-9.3541,-0.0094
195.18,0,0.0032,-9.355,-0.0095
195.2,0,0.0031,-9.356,-0.0096
195.22,0,0.0032,-9.357,-0.0096
195.24,0,0.0031,-9.3579,-0.0096
195.26,0,0.0031,-9.3588,-0.0095
195.28,0,0.0032,-9.3598,-0.0094
195.3,0,0.0031,-9.3608,-0.0095
195.32,0,0.0031,-9.3618,-0.0095
195.34,0,0.0032,-9.3628,-0.0095
195.36,0,0.0032,-9.3638,-0.0095
195.38,0,0.0031,-9.3648,-0.0096
195.4,0,0.0032,-9.3658,-0.0095
195.42,0,0.0031,-9.3669,-0.0094
195.44,0,0.0032,-9.3679,-0.0095
195.46,0,0.0032,-9.3689,-0.0096
195.48,0,0.0032,-9.3699,-0.0095
195.5,0,0.0031,-9.3709,-0.0095
195.52,0,0.0032,-9.3719,-0.0095
195.54,0,0.0032,-9.3728,-0.0095
195.56,0,0.0032,-9.3737,-0.0096
195.58,0,0.0032,-9.3747,-0.0095
195.6,0,0.0031,-9.3756,-0.0095
195.62,0,0.0031,-9.3765,-0.0095
195.64,0,0.0032,-9.3774,-0.0095
195.66,0,0.0032,-9.3783,-0.0094
195.68,0,0.0032,-9.3792,-0.0095
195.7,0,0.0032,-9.3801,-0.0096
195.72,0,0.0031,-9.381,-0.0095
195.74,0,0.0031,-9.3819,-0.0095
195.76,0,0.0032,-9.3828,-0.0095
195.78,0,0.0032,-9.3837,-0.0095
195.8,0,0.0032,-9.3847,-0.0095
195.82,0,0.0031,-9.3856,-0.0095
195.84,0,0.0031,-9.3865,-0.0095
195.86,0,0.0032,-9.3874,-0.0095
195.88,0,0.0031,-9.3884,-0.0095
195.9,0,0.0032,-9.3893,-0.0094
195.92,0,0.0032,-9.3903,-0.0095
195.94,0,0.0032,-9.3913,-0.0096
195.96,0,0.0032,-9.3923,-0.0096
195.98,0,0.0031,-9.3933,-0.0096
196,0,0.0032,-9.3943,-0.0096
196.02,0,0.0032,-9.3953,-0.0095
196.04,0,0.0031,-9.3963,-0.0094
196.06,0,0.0032,-9.3973,-0.0095
196.08,0,0.0032,-9.3984,-0.0096
196.1,0,0.0032,-9.3994,-0.0096
196.12,0,0.0031,-9.4005,-0.0095
196.14,0,0.0031,-9.4015,-0.0095
196.16,0,0.0032,-9.4025,-0.0095
196.18,0,0.0032,-9.4036,-0.0096
196.2,0,0.0032,-9.4046,-0.0095
196.22,0,0.0032,-9.4057,-0.0095
196.24,0,0.0032,-9.4067,-0.0095
196.26,0,0.0032,-9.4077,-0.0094
196.28,0,0.0032,-9.4086,-0.0095
196.3,0,0.0032,-9.4096,-0.0096
196.32,0,0.0032,-9.4106,-0.0096
196.34,0,0.0032,-9.4116,-0.0095
196.36,0,0.0032,-9.4125,-0.0095
196.38,0,0.0032,-9.4135,-0.0095
196.4,0,0.0032,-9.4145,-0.0095
196.42,0,0.0032,-9.4155,-0.0095
196.44,0,0.0032,-9.4164,-0.0095
196.46,0,0.0032,-9.4174,-0.0095
196.48,0,0.0032,-9.4183,-0.0095
196.5,0,0.0032,-9.4193,-0.0096
196.52,0,0.0032,-9.4202,-0.0096
196.54,0,0.0032,-9.4211,-0.0096
196.56,0,0.0032,-9.422,-0.0095
196.58,0,0.0032,-9.423,-0.0095
196.6,0,0.0032,-9.4239,-0.0095
196.62,0,0.0032,-9.4248,-0.0096
196.64,0,0.0032,-9.4258,-0.0097
196.66,0,0.0032,-9.4267,-0.0096
196.68,0,0.0032,-9.4277,-0.0096
196.7,0,0.0032,-9.4287,-0.0096
196.72,0,0.0032,-9.4296,-0.0095
196.74,0,0.0032,-9.4306,-0.0095
196.76,0,0.0032,-9.4316,-0.0095
196.78,0,0.0032,-9.4326,-0.0096
196.8,0,0.0032,-9.4336,-0.0095
196.82,0,0.0032,-9.4346,-0.0095
196.84,0,0.0032,-9.4357,-0.0095
196.86,0,0.0032,-9.4367,-0.0096
196.88,0,0.0032,-9.4377,-0.0096
196.9,0,0.0032,-9.4387,-0.0096
196.92,0,0.0032,-9.4397,-0.0096
196.94,0,0.0032,-9.4407,-0.0095
196.96,0,0.0032,-9.4416,-0.0095
196.98,0,0.0032,-9.4426,-0.0095
197,0,0.0032,-9.4436,-0.0095
197.02,0,0.0032,-9.4446,-0.0097
197.04,0,0.0032,-9.4455,-0.0096
197.06,0,0.0032,-9.4465,-0.0096
197.08,0,0.0032,-9.4475,-0.0096
197.1,0,0.0032,-9.4484,-0.0096
197.12,0,0.0032,-9.4494,-0.0096
197.14,0,0.0032,-9.4504,-0.0096
197.16,0,0.0032,-9.4513,-0.0095
197.18,0,0.0032,-9.4523,-0.0096
197.2,0,0.0032,-9.4533,-0.0096
197.22,0,0.0032,-9.4542,-0.0096
197.24,0,0.0032,-9.4551,-0.0095
197.26,0,0.0032,-9.456,-0.0095
197.28,0,0.0032,-9.457,-0.0096
197.3,0,0.0032,-9.4579,-0.0097
197.32,0,0.0032,-9.4587,-0.0097
197.34,0,0.0032,-9.4596,-0.0097
197.36,0,0.0032,-9.4605,-0.0097
197.38,0,0.0032,-9.4614,-0.0097
197.4,0,0.0032,-9.4623,-0.0096
197.42,0,0.0032,-9.4633,-0.0096
197.44,0,0.0032,-9.4642,-0.0095
197.46,0,0.0032,-9.4651,-0.0096
197.48,0,0.0032,-9.466,-0.0096
197.5,0,0.0032,-9.467,-0.0096
197.52,0,0.0032,-9.4679,-0.0095
197.54,0,0.0032,-9.4689,-0.0096
197.56,0,0.0032,-9.4698,-0.0097
197.58,0,0.0032,-9.4708,-0.0097
197.6,0,0.0032,-9.4718,-0.0096
197.62,0,0.0032,-9.4728,-0.0096
197.64,0,0.0032,-9.4737,-0.0096
197.66,0,0.0032,-9.4747,-0.0096
197.68,0,0.0032,-9.4757,-0.0097
197.7,0,0.0032,-9.4767,-0.0096
197.72,0,0.0032,-9.4778,-0.0096
197.74,0,0.0032,-9.4789,-0.0096
197.76,0,0.0032,-9.4799,-0.0097
197.78,0,0.0032,-9.481,-0.0096
197.8,0,0.0032,-9.4821,-0.0096
197.82,0,0.0032,-9.4833,-0.0096
197.84,0,0.0032,-9.4843,-0.0096
197.86,0,0.0032,-9.4855,-0.0097
197.88,0,0.0032,-9.4866,-0.0096
197.9,0,0.0032,-9.4876,-0.0097
197.92,0,0.0032,-9.4886,-0.0097
197.94,0,0.0032,-9.4897,-0.0097
197.96,0,0.0032,-9.4906,-0.0097
197.98,0,0.0032,-9.4916,-0.0096
198,0,0.0032,-9.4925,-0.0096
198.02,0,0.0032,-9.4935,-0.0097
198.04,0,0.0032,-9.4944,-0.0096
198.06,0,0.0032,-9.4952,-0.0096
198.08,0,0.0032,-9.4961,-0.0097
198.1,0,0.0032,-9.4971,-0.0096
198.12,0,0.0032,-9.4979,-0.0096
198.14,0,0.0032,-9.4988,-0.0096
198.16,0,0.0032,-9.4996,-0.0096
198.18,0,0.0032,-9.5005,-0.0096
198.2,0,0.0031,-9.5013,-0.0097
198.22,0,0.0032,-9.5022,-0.0097
198.24,0,0.0032,-9.503,-0.0097
198.26,0,0.0032,-9.5039,-0.0096
198.28,0,0.0032,-9.5047,-0.0097
198.3,0,0.0032,-9.5056,-0.0097
198.32,0,0.0032,-9.5064,-0.0096
198.34,0,0.0032,-9.5073,-0.0096
198.36,0,0.0032,-9.5082,-0.0096
198.38,0,0.0032,-9.5091,-0.0095
198.4,0,0.0032,-9.51,-0.0095
198.42,0,0.0032,-9.511,-0.0096
198.44,0,0.0032,-9.5119,-0.0097
198.46,0,0.0032,-9.5129,-0.0096
198.48,0,0.0032,-9.5138,-0.0096
198.5,0,0.0032,-9.5148,-0.0096
198.52,0,0.0032,-9.5158,-0.0096
198.54,0,0.0032,-9.5167,-0.0097
198.56,0,0.0032,-9.5177,-0.0096
198.58,0,0.0032,-9.5188,-0.0095
198.6,0,0.0032,-9.5198,-0.0095
198.62,0,0.0032,-9.5209,-0.0096
198.64,0,0.0032,-9.522,-0.0097
198.66,0,0.0032,-9.523,-0.0096
198.68,0,0.0032,-9.5241,-0.0097
198.7,0,0.0032,-9.5252,-0.0098
198.72,0,0.0032,-9.5263,-0.0097
198.74,0,0.0032,-9.5273,-0.0097
198.76,0,0.0032,-9.5283,-0.0097
198.78,0,0.0032,-9.5294,-0.0097
198.8,0,0.0032,-9.5304,-0.0097
198.82,0,0.0032,-9.5314,-0.0097
198.84,0,0.0032,-9.5324,-0.0097
198.86,0,0.0032,-9.5334,-0.0097
198.88,0,0.0032,-9.5344,-0.0097
198.9,0,0.0032,-9.5354,-0.0097
198.92,0,0.0032,-9.5364,-0.0096
198.94,0,0.0032,-9.5373,-0.0097
198.96,0,0.0032,-9.5383,-0.0097
198.98,0,0.0032,-9.5392,-0.0097
199,0,0.0032,-9.5402,-0.0096
199.02,0,0.0032,-9.5411,-0.0096
199.04,0,0.0032,-9.542,-0.0097
199.06,0,0.0032,-9.5429,-0.0097
199.08,0,0.0032,-9.5439,-0.0097
199.1,0,0.0032,-9.5448,-0.0097
199.12,0,0.0032,-9.5456,-0.0097
199.14,0,0.0032,-9.5465,-0.0096
199.16,0,0.0032,-9.5474,-0.0096
199.18,0,0.0032,-9.5483,-0.0097
199.2,0,0.0032,-9.5491,-0.0097
199.22,0,0.0032,-9.55,-0.0097
199.24,0,0.0032,-9.5508,-0.0098
199.26,0,0.0032,-9.5517,-0.0098
199.28,0,0.0032,-9.5526,-0.0098
199.3,0,0.0032,-9.5535,-0.0097
199.32,0,0.0032,-9.5544,-0.0098
199.34,0,0.0032,-9.5554,-0.0098
199.36,0,0.0032,-9.5563,-0.0098
199.38,0,0.0032,-9.5573,-0.0098
199.4,0,0.0032,-9.5584,-0.0098
199.42,0,0.0032,-9.5594,-0.0098
199.44,0,0.0032,-9.5605,-0.0097
199.46,0,0.0032,-9.5616,-0.0096
199.48,0,0.0032,-9.5626,-0.0097
199.5,0,0.0032,-9.5636,-0.0097
199.52,0,0.0032,-9.5646,-0.0097
199.54,0,0.0032,-9.5657,-0.0097
199.56,0,0.0032,-9.5666,-0.0097
199.58,0,0.0032,-9.5676,-0.0097
199.6,0,0.0032,-9.5686,-0.0097
199.62,0,0.0032,-9.5695,-0.0097
199.64,0,0.0032,-9.5705,-0.0096
199.66,0,0.0032,-9.5714,-0.0097
199.68,0,0.0032,-9.5724,-0.0098
199.7,0,0.0032,-9.5733,-0.0098
199.72,0,0.0032,-9.5742,-0.0098
199.74,0,0.0032,-9.5751,-0.0097
199.76,0,0.0032,-9.5761,-0.0097
199.78,0,0.0032,-9.577,-0.0097
199.8,0,0.0032,-9.578,-0.0097
199.82,0,0.0032,-9.579,-0.0097
199.84,0,0.0032,-9.5799,-0.0098
199.86,0,0.0032,-9.5809,-0.0098
199.88,0,0.0032,-9.5819,-0.0097
199.9,0,0.0032,-9.5829,-0.0096
199.92,0,0.0032,-9.5839,-0.0096
199.94,0,0.0032,-9.5848,-0.0097
199.96,0,0.0032,-9.5858,-0.0097
199.98,0,0.0032,-9.5868,-0.0098
200,0,0.0032,-9.5878,-0.0098
200.02,0,0.0032,-9.5888,-0.0098
200.04,0,0.0032,-9.5898,-0.0098
200.06,0,0.0032,-9.5908,-0.0097
200.08,0,0.0032,-9.5918,-0.0097
200.1,0,0.0032,-9.5928,-0.0097
200.12,0,0.0032,-9.5938,-0.0097
200.14,0,0.0032,-9.5948,-0.0097
200.16,0,0.0032,-9.5958,-0.0097
200.18,0,0.0032,-9.5967,-0.0096
200.2,0,0.0032,-9.5977,-0.0097
200.22,0,0.0032,-9.5986,-0.0098
200.24,0,0.0032,-9.5996,-0.0098
200.26,0,0.0032,-9.6005,-0.0098
200.28,0,0.0032,-9.6014,-0.0098
200.3,0,0.0032,-9.6023,-0.0098
200.32,0,0.0032,-9.6032,-0.0098
200.34,0,0.0032,-9.6041,-0.0097
200.36,0,0.0032,-9.605,-0.0097
200.38,0,0.0032,-9.6058,-0.0097
200.4,0,0.0032,-9.6067,-0.0097
200.42,0,0.0032,-9.6075,-0.0097
200.44,0,0.0032,-9.6084,-0.0098
200.46,0,0.0032,-9.6093,-0.0098
200.48,0,0.0032,-9.6102,-0.0098
200.5,0,0.0032,-9.6111,-0.0098
200.52,0,0.0032,-9.6121,-0.0098
200.54,0,0.0032,-9.613,-0.0098
200.56,0,0.0032,-9.614,-0.0097
200.58,0,0.0032,-9.6149,-0.0098
200.6,0,0.0032,-9.6159,-0.0098
200.62,0,0.0032,-9.6168,-0.0097
200.64,0,0.0032,-9.6178,-0.0097
200.66,0,0.0032,-9.6187,-0.0098
200.68,0,0.0032,-9.6197,-0.0098
200.7,0,0.0032,-9.6207,-0.0097
200.72,0,0.0032,-9.6216,-0.0097
200.74,0,0.0032,-9.6226,-0.0097
200.76,0,0.0032,-9.6236,-0.0097
200.78,0,0.0032,-9.6246,-0.0097
200.8,0,0.0032,-9.6256,-0.0098
200.82,0,0.0032,-9.6266,-0.0098
200.84,0,0.0032,-9.6276,-0.0098
200.86,0,0.0032,-9.6286,-0.0098
200.88,0,0.0032,-9.6296,-0.0097
200.9,0,0.0032,-9.6306,-0.0097
200.92,0,0.0032,-9.6316,-0.0098
200.94,0,0.0032,-9.6326,-0.0098
200.96,0,0.0032,-9.6337,-0.0098
200.98,0,0.0032,-9.6347,-0.0098
201,0,0.0032,-9.6356,-0.0098
201.02,0,0.0032,-9.6366,-0.0098
201.04,0,0.0032,-9.6376,-0.0098
201.06,0,0.0032,-9.6386,-0.0098
201.08,0,0.0032,-9.6396,-0.0097
201.1,0,0.0032,-9.6406,-0.0098
201.12,0,0.0032,-9.6416,-0.0098
201.14,0,0.0032,-9.6425,-0.0098
201.16,0,0.0032,-9.6434,-0.0098
201.18,0,0.0032,-9.6443,-0.0098
201.2,0,0.0032,-9.6452,-0.0098
201.22,0,0.0032,-9.6461,-0.0098
201.24,0,0.0032,-9.6469,-0.0098
201.26,0,0.0032,-9.6478,-0.0098
201.28,0,0.0032,-9.6486,-0.0097
201.3,0,0.0032,-9.6495,-0.0098
201.32,0,0.0032,-9.6503,-0.0099
201.34,0,0.0032,-9.6512,-0.0098
201.36,0,0.0032,-9.6521,-0.0098
201.38,0,0.0032,-9.653,-0.0098
201.4,0,0.0032,-9.6539,-0.0099
201.42,0,0.0032,-9.6549,-0.0098
201.44,0,0.0032,-9.6558,-0.0097
201.46,0,0.0032,-9.6567,-0.0097
201.48,0,0.0032,-9.6577,-0.0098
201.5,0,0.0032,-9.6587,-0.0099
201.52,0,0.0032,-9.6597,-0.0098
201.54,0,0.0032,-9.6607,-0.0098
201.56,0,0.0032,-9.6617,-0.0098
201.58,0,0.0032,-9.6627,-0.0098
201.6,0,0.0032,-9.6637,-0.0098
201.62,0,0.0032,-9.6646,-0.0098
201.64,0,0.0032,-9.6657,-0.0098
201.66,0,0.0032,-9.6667,-0.0098
201.68,0,0.0032,-9.6677,-0.0099
201.7,0,0.0032,-9.6686,-0.0099
201.72,0,0.0032,-9.6696,-0.0098
201.74,0,0.0032,-9.6706,-0.0098
201.76,0,0.0032,-9.6715,-0.0098
201.78,0,0.0032,-9.6724,-0.0098
201.8,0,0.0032,-9.6734,-0.0098
201.82,0,0.0032,-9.6743,-0.0098
201.84,0,0.0031,-9.6752,-0.0098
201.86,0,0.0032,-9.6761,-0.0098
201.88,0,0.0032,-9.677,-0.0098
201.9,0,0.0032,-9.6779,-0.0098
201.92,0,0.0032,-9.6788,-0.0099
201.94,0,0.0032,-9.6797,-0.0099
201.96,0,0.0032,-9.6807,-0.0099
201.98,0,0.0032,-9.6816,-0.0098
202,0,0.0032,-9.6825,-0.0098
202.02,0,0.0032,-9.6835,-0.0098
202.04,0,0.0032,-9.6844,-0.0098
202.06,0,0.0032,-9.6854,-0.0098
202.08,0,0.0032,-9.6863,-0.0099
202.1,0,0.0032,-9.6873,-0.0098
202.12,0,0.0032,-9.6883,-0.0099
202.14,0,0.0032,-9.6893,-0.0099
202.16,0,0.0032,-9.6902,-0.0099
202.18,0,0.0032,-9.6912,-0.0098
202.2,0,0.0032,-9.6921,-0.0098
202.22,0,0.0032,-9.6931,-0.0098
202.24,0,0.0032,-9.694,-0.0098
202.26,0,0.0032,-9.695,-0.0098
202.28,0,0.0032,-9.6959,-0.0099
202.3,0,0.0032,-9.6969,-0.0099
202.32,0,0.0032,-9.6978,-0.0099
202.34,0,0.0032,-9.6988,-0.0098
202.36,0,0.0032,-9.6998,-0.0099
202.38,0,0.0032,-9.7007,-0.0099
202.4,0,0.0032,-9.7017,-0.0098
202.42,0,0.0032,-9.7027,-0.0098
202.44,0,0.0032,-9.7037,-0.0098
202.46,0,0.0032,-9.7047,-0.0099
202.48,0,0.0032,-9.7057,-0.0099
202.5,0,0.0032,-9.7066,-0.0098
202.52,0,0.0032,-9.7075,-0.0098
202.54,0,0.0032,-9.7084,-0.0098
202.56,0,0.0032,-9.7093,-0.0099
202.58,0,0.0032,-9.7102,-0.0099
202.6,0,0.0032,-9.7111,-0.0099
202.62,0,0.0032,-9.712,-0.0098
202.64,0,0.0032,-9.713,-0.0098
202.66,0,0.0032,-9.7139,-0.0099
202.68,0,0.0032,-9.7148,-0.01
202.7,0,0.0032,-9.7157,-0.0099
202.72,0,0.0032,-9.7166,-0.0098
202.74,0,0.0032,-9.7175,-0.0098
202.76,0,0.0032,-9.7185,-0.0099
202.78,0,0.0032,-9.7194,-0.0099
202.8,0,0.0032,-9.7204,-0.0099
202.82,0,0.0032,-9.7214,-0.0098
202.84,0,0.0032,-9.7223,-0.0099
202.86,0,0.0032,-9.7233,-0.0099
202.88,0,0.0032,-9.7243,-0.0098
202.9,0,0.0032,-9.7253,-0.0098
202.92,0,0.0032,-9.7262,-0.0099
202.94,0,0.0032,-9.7272,-0.0099
202.96,0,0.0032,-9.7282,-0.0098
202.98,0,0.0032,-9.7291,-0.0098
203,0,0.0032,-9.7301,-0.0099
203.02,0,0.0032,-9.7311,-0.0099
203.04,0,0.0032,-9.7321,-0.0099
203.06,0,0.0032,-9.7331,-0.0098
203.08,0,0.0032,-9.7341,-0.0099
203.1,0,0.0032,-9.7352,-0.0098
203.12,0,0.0032,-9.7362,-0.0098
203.14,0,0.0032,-9.7372,-0.0098
203.16,0,0.0032,-9.7382,-0.0098
203.18,0,0.0032,-9.7393,-0.0098
203.2,0,0.0032,-9.7403,-0.0099
203.22,0,0.0032,-9.7413,-0.0099
203.24,0,0.0032,-9.7423,-0.0099
203.26,0,0.0032,-9.7433,-0.0099
203.28,0,0.0032,-9.7442,-0.0099
203.3,0,0.0032,-9.7452,-0.0098
203.32,0,0.0032,-9.7461,-0.0098
203.34,0,0.0032,-9.747,-0.0099
203.36,0,0.0032,-9.7479,-0.01
203.38,0,0.0032,-9.7488,-0.0099
203.4,0,0.0032,-9.7496,-0.0098
203.42,0,0.0032,-9.7505,-0.0099
203.44,0,0.0032,-9.7514,-0.0098
203.46,0,0.0032,-9.7523,-0.0099
203.48,0,0.0032,-9.7532,-0.0099
203.5,0,0.0032,-9.7541,-0.0099
203.52,0,0.0032,-9.755,-0.0099
203.54,0,0.0032,-9.7559,-0.0099
203.56,0,0.0032,-9.7568,-0.0099
203.58,0,0.0032,-9.7578,-0.0099
203.6,0,0.0032,-9.7588,-0.0099
203.62,0,0.0032,-9.7598,-0.0098
203.64,0,0.0032,-9.7607,-0.0099
203.66,0,0.0032,-9.7617,-0.0099
203.68,0,0.0032,-9.7626,-0.0099
203.7,0,0.0032,-9.7636,-0.0099
203.72,0,0.0032,-9.7645,-0.0099
203.74,0,0.0032,-9.7655,-0.0099
203.76,0,0.0032,-9.7665,-0.0099
203.78,0,0.0032,-9.7675,-0.0099
203.8,0,0.0032,-9.7684,-0.01
203.82,0,0.0032,-9.7694,-0.0099
203.84,0,0.0032,-9.7704,-0.0099
203.86,0,0.0032,-9.7714,-0.0099
203.88,0,0.0032,-9.7724,-0.0099
203.9,0,0.0032,-9.7734,-0.01
203.92,0,0.0032,-9.7745,-0.0099
203.94,0,0.0032,-9.7755,-0.0099
203.96,0,0.0032,-9.7765,-0.0099
203.98,0,0.0032,-9.7776,-0.0099
204,0,0.0032,-9.7786,-0.0099
204.02,0,0.0032,-9.7796,-0.0099
204.04,0,0.0032,-9.7806,-0.0099
204.06,0,0.0032,-9.7816,-0.01
204.08,0,0.0032,-9.7826,-0.01
204.1,0,0.0032,-9.7836,-0.01
204.12,0,0.0032,-9.7846,-0.01
204.14,0,0.0032,-9.7856,-0.0099
204.16,0,0.0032,-9.7866,-0.0099
204.18,0,0.0032,-9.7875,-0.0098
204.2,0,0.0032,-9.7885,-0.01
204.22,0,0.0032,-9.7895,-0.01
204.24,0,0.0032,-9.7904,-0.01
204.26,0,0.0032,-9.7913,-0.0101
204.28,0,0.0032,-9.7923,-0.01
204.3,0,0.0032,-9.7932,-0.0099
204.32,0,0.0032,-9.794,-0.0099
204.34,0,0.0032,-9.7949,-0.0098
204.36,0,0.0032,-9.7958,-0.0099
204.38,0,0.0032,-9.7967,-0.0099
204.4,0,0.0032,-9.7976,-0.0098
204.42,0,0.0032,-9.7985,-0.0099
204.44,0,0.0032,-9.7994,-0.01
204.46,0,0.0032,-9.8003,-0.0101
204.48,0,0.0032,-9.8012,-0.01
204.5,0,0.0032,-9.8022,-0.0099
204.52,0,0.0032,-9.8032,-0.0098
204.54,0,0.0032,-9.8041,-0.0099
204.56,0,0.0032,-9.8051,-0.0099
204.58,0,0.0032,-9.8061,-0.0099
204.6,0,0.0032,-9.8071,-0.0099
204.62,0,0.0032,-9.8081,-0.0099
204.64,0,0.0032,-9.8091,-0.0099
204.66,0,0.0032,-9.8102,-0.0099
204.68,0,0.0032,-9.8112,-0.01
