Time,Displacement,Force,Rotation,Torque
25.16,0,0,-1.2005,-0.0006
25.18,0,0,-1.2015,-0.0006
25.2,0,0,-1.2026,-0.0006
25.22,0,0,-1.2035,-0.0006
25.24,0,0,-1.2045,-0.0007
25.26,0,0,-1.2055,-0.0006
25.28,0,0,-1.2064,-0.0005
25.3,0,0,-1.2073,-0.0005
25.32,0,0,-1.2082,-0.0006
25.34,0,0.0001,-1.2091,-0.0006
25.36,0,0,-1.21,-0.0007
25.38,0,0,-1.2109,-0.0006
25.4,0,0,-1.2118,-0.0006
25.42,0,0,-1.2127,-0.0005
25.44,0,0,-1.2137,-0.0005
25.46,0,0,-1.2146,-0.0006
25.48,0,0,-1.2155,-0.0007
25.5,0,0,-1.2164,-0.0006
25.52,0,0.0001,-1.2173,-0.0006
25.54,0,0.0001,-1.2183,-0.0006
25.56,0,0,-1.2193,-0.0006
25.58,0,0.0001,-1.2202,-0.0007
25.6,0,0.0001,-1.2212,-0.0006
25.62,0,0,-1.2222,-0.0005
25.64,0,0.0001,-1.2231,-0.0006
25.66,0,0,-1.2241,-0.0007
25.68,0,0.0001,-1.2251,-0.0007
25.7,0,0.0001,-1.2261,-0.0007
25.72,0,0,-1.2271,-0.0006
25.74,0,0.0001,-1.228,-0.0006
25.76,0,0.0001,-1.229,-0.0007
25.78,0,0,-1.23,-0.0006
25.8,0,0.0001,-1.231,-0.0006
25.82,0,0.0001,-1.2319,-0.0005
25.84,0,0.0001,-1.2329,-0.0006
25.86,0,0,-1.2339,-0.0007
25.88,0,0.0001,-1.2348,-0.0007
25.9,0,0.0001,-1.2358,-0.0007
25.92,0,0.0001,-1.2368,-0.0007
25.94,0,0.0001,-1.2378,-0.0006
25.96,0,0.0001,-1.2388,-0.0007
25.98,0,0,-1.2397,-0.0007
26,0,0.0001,-1.2407,-0.0007
26.02,0,0,-1.2417,-0.0007
26.04,0,0.0001,-1.2426,-0.0007
26.06,0,0.0001,-1.2436,-0.0007
26.08,0,0,-1.2445,-0.0007
26.1,0,0,-1.2455,-0.0007
26.12,0,0,-1.2465,-0.0007
26.14,0,0,-1.2475,-0.0007
26.16,0,0.0001,-1.2484,-0.0007
26.18,0,0.0001,-1.2494,-0.0005
26.2,0,0,-1.2503,-0.0006
26.22,0,0,-1.2513,-0.0006
26.24,0,0,-1.2522,-0.0006
26.26,0,0,-1.2532,-0.0006
26.28,0,0.0001,-1.2542,-0.0006
26.3,0,0.0001,-1.2552,-0.0007
26.32,0,0.0001,-1.2562,-0.0007
26.34,0,0.0001,-1.2571,-0.0006
26.36,0,0.0001,-1.2581,-0.0007
26.38,0,0,-1.2591,-0.0007
26.4,0,0,-1.26,-0.0007
26.42,0,0,-1.261,-0.0007
26.44,0,0.0001,-1.2619,-0.0007
26.46,0,0,-1.2629,-0.0006
26.48,0,0,-1.2638,-0.0006
26.5,0,0,-1.2648,-0.0006
26.52,0,0.0001,-1.2657,-0.0007
26.54,0,0.0001,-1.2667,-0.0007
26.56,0,0,-1.2677,-0.0007
26.58,0,0.0001,-1.2686,-0.0006
26.6,0,0.0001,-1.2696,-0.0007
26.62,0,0.0001,-1.2705,-0.0007
26.64,0,0.0001,-1.2714,-0.0006
26.66,0,0,-1.2724,-0.0007
26.68,0,0,-1.2733,-0.0007
26.7,0,0.0001,-1.2743,-0.0007
26.72,0,0.0001,-1.2752,-0.0007
26.74,0,0.0001,-1.2761,-0.0006
26.76,0,0.0001,-1.2771,-0.0006
26.78,0,0,-1.278,-0.0006
26.8,0,0.0001,-1.279,-0.0006
26.82,0,0.0001,-1.2799,-0.0006
26.84,0,0.0001,-1.2809,-0.0006
26.86,0,0.0001,-1.2819,-0.0007
26.88,0,0,-1.2828,-0.0007
26.9,0,0,-1.2838,-0.0007
26.92,0,0,-1.2847,-0.0007
26.94,0,0,-1.2857,-0.0007
26.96,0,0.0001,-1.2867,-0.0007
26.98,0,0.0001,-1.2876,-0.0006
27,0,0.0001,-1.2886,-0.0005
27.02,0,0.0001,-1.2895,-0.0006
27.04,0,0.0001,-1.2905,-0.0007
27.06,0,0.0001,-1.2915,-0.0006
27.08,0,0.0001,-1.2924,-0.0006
27.1,0,0.0001,-1.2933,-0.0006
27.12,0,0,-1.2943,-0.0006
27.14,0,0,-1.2952,-0.0006
27.16,0,0,-1.2962,-0.0007
27.18,0,0.0001,-1.2971,-0.0007
27.2,0,0.0001,-1.2981,-0.0007
27.22,0,0.0001,-1.2991,-0.0006
27.24,0,0.0001,-1.3,-0.0007
27.26,0,0.0001,-1.301,-0.0007
27.28,0,0,-1.302,-0.0008
27.3,0,0,-1.303,-0.0008
27.32,0,0,-1.3039,-0.0007
27.34,0,0.0001,-1.3049,-0.0007
27.36,0,0,-1.3059,-0.0006
27.38,0,0,-1.3068,-0.0006
27.4,0,0,-1.3078,-0.0006
27.42,0,0.0001,-1.3087,-0.0006
27.44,0,0.0001,-1.3097,-0.0006
27.46,0,0,-1.3106,-0.0007
27.48,0,0,-1.3116,-0.0007
27.5,0,0,-1.3125,-0.0006
27.52,0,0,-1.3135,-0.0007
27.54,0,0,-1.3145,-0.0007
27.56,0,0,-1.3154,-0.0008
27.58,0,0.0001,-1.3164,-0.0007
27.6,0,0.0001,-1.3173,-0.0006
27.62,0,0.0001,-1.3183,-0.0007
27.64,0,0.0001,-1.3193,-0.0007
27.66,0,0,-1.3202,-0.0007
27.68,0,0,-1.3212,-0.0007
27.7,0,0,-1.3222,-0.0007
27.72,0,0,-1.3231,-0.0008
27.74,0,0,-1.3241,-0.0007
27.76,0,0,-1.325,-0.0006
27.78,0,0.0001,-1.3259,-0.0007
27.8,0,0.0001,-1.3269,-0.0007
27.82,0,0.0001,-1.3278,-0.0007
27.84,0,0.0001,-1.3288,-0.0007
27.86,0,0.0001,-1.3297,-0.0007
27.88,0,0,-1.3307,-0.0008
27.9,0,0,-1.3317,-0.0007
27.92,0,0,-1.3326,-0.0007
27.94,0,0,-1.3336,-0.0007
27.96,0,0,-1.3345,-0.0007
27.98,0,0.0001,-1.3355,-0.0007
28,0,0.0001,-1.3365,-0.0007
28.02,0,0.0001,-1.3374,-0.0007
28.04,0,0.0001,-1.3384,-0.0008
28.06,0,0.0001,-1.3394,-0.0008
28.08,0,0.0001,-1.3404,-0.0007
28.1,0,0.0001,-1.3413,-0.0007
28.12,0,0.0001,-1.3423,-0.0007
28.14,0,0.0001,-1.3433,-0.0007
28.16,0,0.0001,-1.3443,-0.0007
28.18,0,0.0001,-1.3452,-0.0007
28.2,0,0.0001,-1.3462,-0.0007
28.22,0,0.0001,-1.3472,-0.0007
28.24,0,0.0001,-1.3481,-0.0007
28.26,0,0.0001,-1.3491,-0.0006
28.28,0,0,-1.35,-0.0007
28.3,0,0,-1.3509,-0.0007
28.32,0,0,-1.3519,-0.0007
28.34,0,0,-1.3528,-0.0008
28.36,0,0.0001,-1.3538,-0.0007
28.38,0,0.0001,-1.3547,-0.0007
28.4,0,0.0001,-1.3557,-0.0007
28.42,0,0.0001,-1.3566,-0.0007
28.44,0,0.0001,-1.3576,-0.0007
28.46,0,0.0001,-1.3585,-0.0007
28.48,0,0.0001,-1.3595,-0.0006
28.5,0,0,-1.3605,-0.0006
28.52,0,0.0001,-1.3615,-0.0007
28.54,0,0.0001,-1.3624,-0.0007
28.56,0,0.0001,-1.3635,-0.0007
28.58,0,0.0001,-1.3644,-0.0008
28.6,0,0.0001,-1.3654,-0.0008
28.62,0,0.0001,-1.3664,-0.0007
28.64,0,0.0001,-1.3674,-0.0006
28.66,0,0.0001,-1.3683,-0.0007
28.68,0,0.0001,-1.3693,-0.0007
28.7,0,0.0001,-1.3703,-0.0007
28.72,0,0.0001,-1.3713,-0.0007
28.74,0,0.0001,-1.3722,-0.0007
28.76,0,0,-1.3732,-0.0007
28.78,0,0,-1.3742,-0.0007
28.8,0,0.0001,-1.3751,-0.0008
28.82,0,0.0001,-1.3761,-0.0008
28.84,0,0.0001,-1.377,-0.0007
28.86,0,0.0001,-1.378,-0.0008
28.88,0,0.0001,-1.3789,-0.0008
28.9,0,0.0001,-1.3798,-0.0007
28.92,0,0.0001,-1.3807,-0.0008
28.94,0,0.0001,-1.3817,-0.0008
28.96,0,0.0001,-1.3826,-0.0007
28.98,0,0.0001,-1.3835,-0.0007
29,0,0.0001,-1.3844,-0.0007
29.02,0,0.0001,-1.3853,-0.0007
29.04,0,0.0001,-1.3862,-0.0008
29.06,0,0.0001,-1.3872,-0.0007
29.08,0,0.0001,-1.3881,-0.0007
29.1,0,0.0001,-1.3891,-0.0007
29.12,0,0.0001,-1.39,-0.0008
29.14,0,0.0001,-1.391,-0.0008
29.16,0,0.0001,-1.3919,-0.0008
29.18,0,0.0001,-1.393,-0.0008
29.2,0,0.0001,-1.394,-0.0007
29.22,0,0.0001,-1.395,-0.0008
29.24,0,0,-1.396,-0.0007
29.26,0,0.0001,-1.3969,-0.0008
29.28,0,0.0001,-1.3979,-0.0008
29.3,0,0.0001,-1.3988,-0.0008
29.32,0,0.0001,-1.3998,-0.0007
29.34,0,0.0001,-1.4007,-0.0007
29.36,0,0.0001,-1.4016,-0.0007
29.38,0,0.0001,-1.4025,-0.0007
29.4,0,0.0001,-1.4034,-0.0007
29.42,0,0.0001,-1.4043,-0.0008
29.44,0,0.0001,-1.4052,-0.0008
29.46,0,0.0001,-1.4062,-0.0008
29.48,0,0.0001,-1.4071,-0.0008
29.5,0,0.0001,-1.408,-0.0008
29.52,0,0.0001,-1.4089,-0.0007
29.54,0,0.0001,-1.4099,-0.0008
29.56,0,0.0001,-1.4109,-0.0008
29.58,0,0.0001,-1.4118,-0.0008
29.6,0,0.0001,-1.4128,-0.0008
29.62,0,0.0001,-1.4138,-0.0007
29.64,0,0.0001,-1.4147,-0.0008
29.66,0,0,-1.4157,-0.0008
29.68,0,0,-1.4167,-0.0008
29.7,0,0.0001,-1.4176,-0.0008
29.72,0,0.0001,-1.4186,-0.0008
29.74,0,0.0001,-1.4195,-0.0008
29.76,0,0.0001,-1.4205,-0.0008
29.78,0,0.0001,-1.4214,-0.0007
29.8,0,0.0001,-1.4224,-0.0008
29.82,0,0.0001,-1.4233,-0.0008
29.84,0,0.0001,-1.4243,-0.0008
29.86,0,0.0001,-1.4253,-0.0007
29.88,0,0.0001,-1.4262,-0.0007
29.9,0,0.0001,-1.4271,-0.0008
29.92,0,0.0001,-1.4281,-0.0008
29.94,0,0.0001,-1.429,-0.0008
29.96,0,0.0001,-1.43,-0.0007
29.98,0,0.0001,-1.4309,-0.0008
30,0,0.0001,-1.4319,-0.0007
30.02,0,0.0001,-1.4328,-0.0008
30.04,0,0.0001,-1.4338,-0.0008
30.06,0,0.0001,-1.4347,-0.0008
30.08,0,0.0001,-1.4356,-0.0008
30.1,0,0.0001,-1.4365,-0.0008
30.12,0,0.0001,-1.4374,-0.0008
30.14,0,0.0001,-1.4383,-0.0008
30.16,0,0.0001,-1.4393,-0.0007
30.18,0,0.0001,-1.4402,-0.0008
30.2,0,0.0001,-1.4411,-0.0008
30.22,0,0.0001,-1.4421,-0.0008
30.24,0,0.0001,-1.443,-0.0007
30.26,0,0.0001,-1.4439,-0.0008
30.28,0,0.0001,-1.4449,-0.0008
30.3,0,0.0001,-1.4458,-0.0008
30.32,0,0.0001,-1.4468,-0.0008
30.34,0,0.0001,-1.4478,-0.0008
30.36,0,0.0001,-1.4488,-0.0008
30.38,0,0.0001,-1.4497,-0.0008
30.4,0,0.0001,-1.4507,-0.0008
30.42,0,0.0001,-1.4517,-0.0007
30.44,0,0.0001,-1.4527,-0.0007
30.46,0,0.0001,-1.4537,-0.0008
30.48,0,0.0001,-1.4546,-0.0008
30.5,0,0.0001,-1.4556,-0.0008
30.52,0,0.0001,-1.4566,-0.0008
30.54,0,0.0001,-1.4575,-0.0008
30.56,0,0.0001,-1.4585,-0.0008
30.58,0,0.0001,-1.4594,-0.0008
30.6,0,0.0001,-1.4604,-0.0008
30.62,0,0.0001,-1.4613,-0.0009
30.64,0,0.0001,-1.4622,-0.0009
30.66,0,0.0001,-1.4632,-0.0008
30.68,0,0.0001,-1.4641,-0.0007
30.7,0,0,-1.465,-0.0008
30.72,0,0.0001,-1.4659,-0.0007
30.74,0,0.0001,-1.4668,-0.0008
30.76,0,0.0001,-1.4678,-0.0007
30.78,0,0.0001,-1.4687,-0.0008
30.8,0,0.0001,-1.4697,-0.0008
30.82,0,0.0001,-1.4707,-0.0008
30.84,0,0.0001,-1.4716,-0.0008
30.86,0,0.0001,-1.4726,-0.0009
30.88,0,0.0001,-1.4736,-0.0008
30.9,0,0.0001,-1.4746,-0.0007
30.92,0,0.0001,-1.4756,-0.0007
30.94,0,0.0001,-1.4766,-0.0009
30.96,0,0.0001,-1.4776,-0.0008
30.98,0,0.0001,-1.4786,-0.0008
31,0,0.0001,-1.4796,-0.0008
31.02,0,0.0001,-1.4805,-0.0008
31.04,0,0,-1.4815,-0.0008
31.06,0,0.0001,-1.4825,-0.0008
31.08,0,0.0001,-1.4834,-0.0008
31.1,0,0.0001,-1.4844,-0.0009
31.12,0,0.0001,-1.4853,-0.0009
31.14,0,0.0001,-1.4863,-0.0008
31.16,0,0.0001,-1.4872,-0.0008
31.18,0,0.0001,-1.4881,-0.0007
31.2,0,0.0001,-1.4891,-0.0008
31.22,0,0.0001,-1.4901,-0.0008
31.24,0,0.0001,-1.491,-0.0008
31.26,0,0.0001,-1.4919,-0.0008
31.28,0,0.0001,-1.4929,-0.0008
31.3,0,0.0001,-1.4938,-0.0008
31.32,0,0.0001,-1.4947,-0.0008
31.34,0,0.0001,-1.4956,-0.0008
31.36,0,0.0001,-1.4966,-0.0009
31.38,0,0.0001,-1.4975,-0.0009
31.4,0,0.0001,-1.4984,-0.0008
31.42,0,0.0001,-1.4993,-0.0008
31.44,0,0.0001,-1.5003,-0.0008
31.46,0,0.0001,-1.5012,-0.0008
31.48,0,0.0001,-1.5022,-0.0008
31.5,0,0.0001,-1.5032,-0.0008
31.52,0,0.0001,-1.5041,-0.0008
31.54,0,0.0001,-1.5051,-0.0009
31.56,0,0.0001,-1.506,-0.0009
31.58,0,0.0001,-1.507,-0.0009
31.6,0,0.0001,-1.508,-0.0009
31.62,0,0.0001,-1.509,-0.0009
31.64,0,0.0001,-1.51,-0.0008
31.66,0,0.0001,-1.5111,-0.0008
31.68,0,0.0001,-1.5121,-0.0008
31.7,0,0.0001,-1.5131,-0.0008
31.72,0,0.0001,-1.5141,-0.0009
31.74,0,0.0001,-1.5151,-0.0009
31.76,0,0.0001,-1.516,-0.0009
31.78,0,0.0001,-1.517,-0.0009
31.8,0,0.0001,-1.518,-0.0009
31.82,0,0.0001,-1.5189,-0.0008
31.84,0,0.0001,-1.5198,-0.0009
31.86,0,0.0001,-1.5208,-0.0009
31.88,0,0.0001,-1.5218,-0.0008
31.9,0,0.0001,-1.5227,-0.0008
31.92,0,0.0001,-1.5236,-0.0008
31.94,0,0.0001,-1.5246,-0.0009
31.96,0,0.0001,-1.5255,-0.0009
31.98,0,0.0001,-1.5265,-0.0008
32,0,0.0001,-1.5274,-0.0009
32.02,0,0.0001,-1.5284,-0.0009
32.04,0,0.0001,-1.5294,-0.0009
32.06,0,0.0001,-1.5303,-0.0008
32.08,0,0.0001,-1.5313,-0.0009
32.1,0,0.0001,-1.5323,-0.0009
32.12,0,0.0001,-1.5333,-0.0009
32.14,0,0.0001,-1.5342,-0.0008
32.16,0,0.0001,-1.5351,-0.0009
32.18,0,0.0001,-1.5361,-0.0008
32.2,0,0.0001,-1.537,-0.0008
32.22,0,0.0001,-1.5379,-0.0009
32.24,0,0.0001,-1.5389,-0.0009
32.26,0,0.0001,-1.5399,-0.0009
32.28,0,0.0001,-1.5409,-0.0009
32.3,0,0.0001,-1.5418,-0.0008
32.32,0,0.0001,-1.5428,-0.0008
32.34,0,0.0001,-1.5438,-0.0008
32.36,0,0.0001,-1.5448,-0.0009
32.38,0,0.0001,-1.5458,-0.0008
32.4,0,0.0001,-1.5468,-0.0008
32.42,0,0.0001,-1.5478,-0.0009
32.44,0,0.0001,-1.5488,-0.001
32.46,0,0.0001,-1.5498,-0.0009
32.48,0,0.0001,-1.5509,-0.0009
32.5,0,0.0001,-1.5519,-0.0009
32.52,0,0.0001,-1.5528,-0.0009
32.54,0,0.0001,-1.5539,-0.0009
32.56,0,0.0001,-1.5549,-0.0009
32.58,0,0.0001,-1.5559,-0.0009
32.6,0,0.0001,-1.5569,-0.0009
32.62,0,0.0001,-1.5579,-0.0009
32.64,0,0.0001,-1.5589,-0.0009
32.66,0,0.0001,-1.5599,-0.0009
32.68,0,0.0001,-1.5609,-0.0009
32.7,0,0.0001,-1.5619,-0.0009
32.72,0,0.0001,-1.5629,-0.0009
32.74,0,0.0001,-1.5638,-0.001
32.76,0,0.0001,-1.5649,-0.001
32.78,0,0.0001,-1.5659,-0.001
32.8,0,0.0001,-1.5668,-0.0009
32.82,0,0.0001,-1.5678,-0.0009
32.84,0,0.0001,-1.5688,-0.0009
32.86,0,0.0001,-1.5697,-0.0009
32.88,0,0.0001,-1.5707,-0.0009
32.9,0,0.0001,-1.5716,-0.0009
32.92,0,0.0001,-1.5726,-0.001
32.94,0,0.0001,-1.5735,-0.0009
32.96,0,0.0001,-1.5744,-0.0009
32.98,0,0.0001,-1.5753,-0.0009
33,0,0.0001,-1.5763,-0.0009
33.02,0,0.0001,-1.5773,-0.0009
33.04,0,0.0001,-1.5782,-0.0008
33.06,0,0.0001,-1.5792,-0.0009
33.08,0,0.0001,-1.5802,-0.0009
33.1,0,0.0001,-1.5811,-0.0008
33.12,0,0.0001,-1.5821,-0.0008
33.14,0,0.0001,-1.5831,-0.0008
33.16,0,0.0001,-1.5841,-0.0009
33.18,0,0.0001,-1.5851,-0.0008
33.2,0,0.0001,-1.5861,-0.0008
33.22,0,0.0001,-1.587,-0.0009
33.24,0,0.0001,-1.588,-0.001
33.26,0,0.0001,-1.5889,-0.0009
33.28,0,0.0001,-1.5899,-0.0009
33.3,0,0.0001,-1.5909,-0.0009
33.32,0,0.0001,-1.5919,-0.001
33.34,0,0.0001,-1.5928,-0.001
33.36,0,0.0001,-1.5938,-0.0009
33.38,0,0.0001,-1.5948,-0.0009
33.4,0,0.0001,-1.5958,-0.0009
33.42,0,0.0001,-1.5968,-0.0009
33.44,0,0.0001,-1.5978,-0.0009
33.46,0,0.0001,-1.5988,-0.0009
33.48,0,0.0001,-1.5998,-0.001
33.5,0,0.0001,-1.6008,-0.001
33.52,0,0.0001,-1.6018,-0.001
33.54,0,0.0001,-1.6028,-0.0009
33.56,0,0.0001,-1.6038,-0.0009
33.58,0,0.0001,-1.6047,-0.001
33.6,0,0.0001,-1.6057,-0.001
33.62,0,0.0001,-1.6066,-0.0009
33.64,0,0.0001,-1.6075,-0.0009
33.66,0,0.0001,-1.6085,-0.001
33.68,0,0.0001,-1.6094,-0.001
33.7,0,0.0001,-1.6104,-0.0009
33.72,0,0.0001,-1.6113,-0.0008
33.74,0,0.0001,-1.6122,-0.0008
33.76,0,0.0001,-1.6132,-0.0008
33.78,0,0.0001,-1.6141,-0.0009
33.8,0,0.0001,-1.6151,-0.0009
33.82,0,0.0001,-1.616,-0.0009
33.84,0,0.0001,-1.6169,-0.0009
33.86,0,0.0001,-1.6179,-0.0009
33.88,0,0.0001,-1.6188,-0.0009
33.9,0,0.0001,-1.6198,-0.001
33.92,0,0.0001,-1.6207,-0.0009
33.94,0,0.0001,-1.6216,-0.0009
33.96,0,0.0001,-1.6226,-0.001
33.98,0,0.0001,-1.6236,-0.001
34,0,0.0001,-1.6245,-0.0009
34.02,0,0.0001,-1.6255,-0.0009
34.04,0,0.0001,-1.6265,-0.001
34.06,0,0.0001,-1.6274,-0.0009
34.08,0,0.0001,-1.6284,-0.0009
34.1,0,0.0001,-1.6294,-0.0008
34.12,0,0.0001,-1.6304,-0.0009
34.14,0,0.0001,-1.6313,-0.0009
34.16,0,0.0001,-1.6323,-0.0009
34.18,0,0.0001,-1.6333,-0.0009
34.2,0,0.0001,-1.6342,-0.0009
34.22,0,0.0001,-1.6352,-0.0009
34.24,0,0.0001,-1.6361,-0.0008
34.26,0,0.0001,-1.6371,-0.0008
34.28,0,0.0001,-1.6381,-0.0008
34.3,0,0.0001,-1.639,-0.0008
34.32,0,0.0001,-1.64,-0.0009
34.34,0,0.0001,-1.641,-0.0009
34.36,0,0.0001,-1.642,-0.001
34.38,0,0.0001,-1.6429,-0.001
34.4,0,0.0001,-1.6439,-0.001
34.42,0,0.0001,-1.6449,-0.001
34.44,0,0.0001,-1.6458,-0.001
34.46,0,0.0001,-1.6468,-0.001
34.48,0,0.0001,-1.6477,-0.0009
34.5,0,0.0001,-1.6487,-0.001
34.52,0,0.0001,-1.6496,-0.001
34.54,0,0.0001,-1.6505,-0.001
34.56,0,0.0001,-1.6515,-0.001
34.58,0,0.0001,-1.6525,-0.0009
34.6,0,0.0001,-1.6534,-0.0009
34.62,0,0.0001,-1.6543,-0.0009
34.64,0,0.0001,-1.6553,-0.001
34.66,0,0.0001,-1.6563,-0.0009
34.68,0,0.0001,-1.6572,-0.0009
34.7,0,0.0001,-1.6581,-0.001
34.72,0,0.0001,-1.6591,-0.0009
34.74,0,0.0001,-1.66,-0.0009
34.76,0,0.0001,-1.661,-0.0009
34.78,0,0.0001,-1.6619,-0.001
34.8,0,0.0001,-1.6629,-0.001
34.82,0,0.0001,-1.6638,-0.001
34.84,0,0.0001,-1.6648,-0.001
34.86,0,0.0001,-1.6658,-0.0009
34.88,0,0.0001,-1.6668,-0.0009
34.9,0,0.0001,-1.6678,-0.0009
34.92,0,0.0001,-1.6688,-0.001
34.94,0,0.0001,-1.6697,-0.0009
34.96,0,0.0001,-1.6707,-0.0009
34.98,0,0.0001,-1.6717,-0.001
35,0,0.0001,-1.6727,-0.0009
35.02,0,0.0001,-1.6736,-0.0009
35.04,0,0.0001,-1.6746,-0.0009
35.06,0,0.0001,-1.6755,-0.0009
35.08,0,0.0001,-1.6764,-0.0009
35.1,0,0.0001,-1.6774,-0.001
35.12,0,0.0001,-1.6783,-0.0009
35.14,0,0.0001,-1.6793,-0.0009
35.16,0,0.0001,-1.6802,-0.0009
35.18,0,0.0001,-1.6812,-0.001
35.2,0,0.0001,-1.6821,-0.0011
35.22,0,0.0001,-1.6831,-0.0009
35.24,0,0.0001,-1.684,-0.001
35.26,0,0.0001,-1.685,-0.001
35.28,0,0.0001,-1.6859,-0.0009
35.3,0,0.0001,-1.6869,-0.0009
35.32,0,0.0001,-1.6879,-0.0009
35.34,0,0.0001,-1.6888,-0.001
35.36,0,0.0001,-1.6898,-0.001
35.38,0,0.0001,-1.6908,-0.001
35.4,0,0.0001,-1.6917,-0.001
35.42,0,0.0001,-1.6927,-0.001
35.44,0,0.0001,-1.6936,-0.0011
35.46,0,0.0001,-1.6946,-0.0011
35.48,0,0.0001,-1.6955,-0.0011
35.5,0,0.0001,-1.6964,-0.0011
35.52,0,0.0001,-1.6974,-0.001
35.54,0,0.0001,-1.6983,-0.0009
35.56,0,0.0001,-1.6993,-0.0009
35.58,0,0.0001,-1.7002,-0.0009
35.6,0,0.0001,-1.7012,-0.0009
35.62,0,0.0001,-1.7021,-0.0009
35.64,0,0.0001,-1.7031,-0.0009
35.66,0,0.0001,-1.7041,-0.001
35.68,0,0.0001,-1.705,-0.0011
35.7,0,0.0001,-1.706,-0.001
35.72,0,0.0001,-1.707,-0.001
35.74,0,0.0001,-1.7079,-0.0009
35.76,0,0.0001,-1.7089,-0.0009
35.78,0,0.0001,-1.7099,-0.001
35.8,0,0.0001,-1.7108,-0.001
35.82,0,0.0001,-1.7118,-0.001
35.84,0,0.0001,-1.7127,-0.001
35.86,0,0.0001,-1.7137,-0.001
35.88,0,0.0001,-1.7147,-0.001
35.9,0,0.0001,-1.7156,-0.001
35.92,0,0.0001,-1.7166,-0.001
35.94,0,0.0001,-1.7176,-0.001
35.96,0,0.0001,-1.7185,-0.0011
35.98,0,0.0001,-1.7195,-0.0011
36,0,0.0001,-1.7206,-0.001
36.02,0,0.0001,-1.7215,-0.0009
36.04,0,0.0001,-1.7225,-0.0009
36.06,0,0.0001,-1.7235,-0.001
36.08,0,0.0001,-1.7245,-0.0011
36.1,0,0.0001,-1.7254,-0.001
36.12,0,0.0001,-1.7264,-0.0009
36.14,0,0.0001,-1.7273,-0.001
36.16,0,0.0001,-1.7283,-0.001
36.18,0,0.0001,-1.7292,-0.001
36.2,0,0.0001,-1.7302,-0.001
36.22,0,0.0001,-1.7311,-0.001
36.24,0,0.0001,-1.7321,-0.0009
36.26,0,0.0001,-1.733,-0.001
36.28,0,0.0001,-1.7339,-0.001
36.3,0,0.0001,-1.7348,-0.001
36.32,0,0.0001,-1.7358,-0.001
36.34,0,0.0001,-1.7367,-0.001
36.36,0,0.0001,-1.7377,-0.001
36.38,0,0.0001,-1.7386,-0.0011
36.4,0,0.0001,-1.7395,-0.0011
36.42,0,0.0001,-1.7405,-0.0011
36.44,0,0.0001,-1.7415,-0.001
36.46,0,0.0001,-1.7424,-0.001
36.48,0,0.0001,-1.7433,-0.001
36.5,0,0.0001,-1.7442,-0.001
36.52,0,0.0001,-1.7451,-0.0011
36.54,0,0.0001,-1.746,-0.001
36.56,0,0.0001,-1.7469,-0.0009
36.58,0,0.0001,-1.7478,-0.001
36.6,0,0.0001,-1.7488,-0.0011
36.62,0,0.0001,-1.7497,-0.0011
36.64,0,0.0001,-1.7507,-0.001
36.66,0,0.0001,-1.7516,-0.001
36.68,0,0.0001,-1.7526,-0.001
36.7,0,0.0001,-1.7535,-0.0011
36.72,0,0.0001,-1.7545,-0.0011
36.74,0,0.0001,-1.7555,-0.0011
36.76,0,0.0001,-1.7566,-0.0011
36.78,0,0.0001,-1.7576,-0.001
36.8,0,0.0001,-1.7586,-0.001
36.82,0,0.0001,-1.7596,-0.001
36.84,0,0.0001,-1.7606,-0.001
36.86,0,0.0001,-1.7616,-0.001
36.88,0,0.0001,-1.7626,-0.0011
36.9,0,0.0001,-1.7636,-0.0011
36.92,0,0.0001,-1.7646,-0.001
36.94,0,0.0001,-1.7656,-0.001
36.96,0,0.0001,-1.7666,-0.001
36.98,0,0.0001,-1.7676,-0.001
37,0,0.0001,-1.7686,-0.0011
37.02,0,0.0001,-1.7696,-0.001
37.04,0,0.0001,-1.7706,-0.0011
37.06,0,0.0001,-1.7716,-0.0011
37.08,0,0.0001,-1.7726,-0.0011
37.1,0,0.0001,-1.7736,-0.001
37.12,0,0.0001,-1.7745,-0.001
37.14,0,0.0001,-1.7755,-0.0011
37.16,0,0.0001,-1.7765,-0.0011
37.18,0,0.0001,-1.7774,-0.001
37.2,0,0.0001,-1.7784,-0.001
37.22,0,0.0001,-1.7793,-0.001
37.24,0,0.0001,-1.7801,-0.001
37.26,0,0.0001,-1.781,-0.001
37.28,0,0.0001,-1.7819,-0.0011
37.3,0,0.0001,-1.7828,-0.0011
37.32,0,0.0001,-1.7836,-0.0011
37.34,0,0.0001,-1.7845,-0.0011
37.36,0,0.0001,-1.7854,-0.0011
37.38,0,0.0001,-1.7863,-0.001
37.4,0,0.0001,-1.7872,-0.001
37.42,0,0.0001,-1.7882,-0.0011
37.44,0,0.0001,-1.7892,-0.0011
37.46,0,0.0001,-1.7901,-0.0011
37.48,0,0.0001,-1.7911,-0.0011
37.5,0,0.0001,-1.792,-0.001
37.52,0,0.0001,-1.793,-0.001
37.54,0,0.0001,-1.794,-0.001
37.56,0,0.0001,-1.7949,-0.001
37.58,0,0.0001,-1.7959,-0.001
37.6,0,0.0001,-1.7969,-0.001
37.62,0,0.0001,-1.7978,-0.0009
37.64,0,0.0001,-1.7988,-0.001
37.66,0,0.0001,-1.7998,-0.001
37.68,0,0.0001,-1.8007,-0.0011
